titulo,coordenada,calificacion,comentario
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente lugar para ir en familia, recomendado"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Delicioso y muy buena atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena carne
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente una de las mejores carnes que cobo probado aquí en el Perú
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy Bueno excelente parrilla.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena atención, buen sabor!?"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Acogedor, amplio, bien distribuido sus espacios, muy agradable lugar"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente, buenas carnes, ensaladas, aperitivos y servicio"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy rico, buena atención."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Bueeno aqui es el unico lugar donde puedes comer un buen corte de carne como el baby beef
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy bueno, pero su atención le falta"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"De todos sus locales es el que tiene la mejor vista, puedes aprovechar en salir a caminar un poco."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buena atención, carne agradable , amplio"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente comida la atención de lo mejor
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Bueno, Bonito y con Buenos precios. Excelente relacion precio-calidad."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Delicioso y muy bien establecidos los protocolos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Es muy basto lo que sirven,  altos los precios, no es la mejor sazón,  pero bien."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Comida bastante buena; atienden bien y rápido
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buen lugar para comer  carne y ensaladas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Me parece que pre pandemia era mas rico
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente servicio y comida exquisita.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena la parrilla 👍…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy bueno... Todo bien.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Es una atención personalizada, nunca me sentí más cómoda. Gracias"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy rico y muy buena atención!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Exquisito. Muy buena atención
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Implecable atención y sabrosa comida. De lo mejor en Lima
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Desde el pan hasta el postre.... muy bueno, como siempre"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La carne excelente!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Comida deliciosa, hermosa vista, trato amable, deliciosos postres!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy bueno y rico.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"De todos los Horneros el mejor. Lindos ambientes, atención."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",1,"Pésimo servicio , deberían ser empaticos con los clientes."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,En infraestructura les falta decoración y modernizar los servicios. Comida y servicio muy bien.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"La atención excelente, existe bioseguridad y vehículos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,muy buena atencion y excelente parrilla
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buen lugar para la parrilla
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lugar cómodo y con buena vista al mar en el segundo nivel
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"simplemente excelente, espero que hagan delivery"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lugar acogedor para degustar de los mejores platos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Igual q siempre no han cambiado, gracias, mucho tiempo q no iba..."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buena comida buena atencion buen local
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy rico
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Cómo siempre, unas súper parrillas, y una ensalada bueeeenaza"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Gran lugar, excelente comida."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Acogedor, bonita vista, muy bueno el servicio y los platos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Demasiado bueno me encanto!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Acogedor, hermosa vista a todo el litoral limeño en herradura, muy buena atención"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Un lugar muy hermoso la atención de primera
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy  bueno riquisino . Se los recomirndo
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buenísimo pero deberían de poner música de fondo en lugar de televisión.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy rico
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buena carne. Pedir cortes preferiblemente
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Muy buena carne, en muy buena compañía"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente calidad como siempre
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Se come muy bien! Recomendadísimo
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,La comida deli lo que no me gusta es la decoración cabezas reales disecadas de animales por todo lado de terror
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Comida excelente.Precios altos.Seguro.estacionamiento disponible.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Parrilas buenas y bien servidas la atenciòn esmerada
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente comida y servicio impecable
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena atención...
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Siempre una bonita velada
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Cómo siempre comida de calidad, la sorpresa, un arroz con leche espectacular.."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente lugar para comer carnes
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buena atebcion y buena carne. Las porciones son generosas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy rico todo
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La mejor parrilla de chorrillos...
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buenos cortes de carne y la atencion es buena.....
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Bueno atención sabor y calidad podría ir a diario ,"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buenas carnes, buena atención, precios un poco altos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,100 % recomendable
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buenazo muuuy rico. Me encanta
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,Prefiero el asado de su local de San Isidro 💕…
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Atención y  comida muy buena
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Excelente atención, delisiosas carnes."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Quiere disfrutar de carne este lugar perfecto
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Hermoso si es una ocasión especial.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La atención del personal muy bueno y la comida también
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Si todo muy rico y todos muy amables
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buen lugar, bonita vista. Buena atención"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena comida, buena atención."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy ricos los piqueos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Una de las mejores carnes de Lima, se los recomiendo a todos visitar el local."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy rico las parrillas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Cómodo y buena atención la carne deliciosa
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Excelente calidad en los productos e ingredientes
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Un lugar donde poder disfrutar de una buena comida en cualquier momento con una buena vista
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente la atención, ambiente y música acogedoras"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Como siempre el tradicional hornero, deleitando con sus buenas carnes y atención en todo momento."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buen servicio y la carne es bastante buena.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente comida, el mejor en carnes en todo Lima"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Siempre bueno! Un clasico en parrillas no hay pierde
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena atención, comida de calidad"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Hay lugares que falta un poco más de iluminación, como por ejemplo el lado de los balcones"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,excelente ambiente y muy ricas carnes!!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Un buen lugar para disfrutar con tus familiares y amigos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buena comida. Se espera , pero se disfruta"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,buenas parrillas y atencion grato ambiente
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Ricas parrillas y buen dscto. con la cuenta sueldo del BBVA
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo delicioso y A1 la atención!!! Nos encantóooo
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente parrillas gracias hijito
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"De mis favoritos.
Lo único que pediría es que pongan salsas de su propia cocina y no envasadas."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buena la comida y la vista
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Unos de los restaurantes más capacitados en la comidas peruanas eh internacional
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen lugar para comer carne, parrilladas, vinos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Buena atención, buen sabor, precios elevados"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo muy bueno!!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Si quieres comer una rica parrilada o un pollito a la plancha y con vista al malecon .hermozo
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La atención muy buena sobre todo del Mozo Freddy.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Buen ambiente, buena comida, excelente opción."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo es buenazo!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buena
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Buen servicio, excelente comida"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Combinacion de exquisiteces y excelente servicio
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buen point
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,"Agradable,limpio,buena sazon"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena la parrilla y la atención de su personal
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente atencion. La comida esquisita.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente servicio y la parrilla deliciosa!!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buen lugar para parrillas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,se come rico y muy buena atencion
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Restaurante de parrilla, buen sitio para.comer carne, mi preferido es el de chorrillos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Carne  de excelente calidad. La ensalafa es deliciosa
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Linda experiencia con mi familia
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Todo Rico
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",2,Pedimos una parrilla y la chuleta tenia mucho gusto a conservante
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Todo bien
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Rica carne, buena carta de vinos"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,La comida es muy buena. Y luego puedes pasear por el malecón de Chorrillos.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Frente al mar, mejor parrillada entre los Hornero, local amplio y atención esmerada"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Comida deliciosa! Atencion inigualable!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Todo 10 puntos,increible.Gracias.Almuerzo por el cumple de mi engreido Carlitos."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Ahi no'ma
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,esta rica la parrilla en su punto se come ricoooo
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente Restaurante, recomiendo visitarlo"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Riquísima carne!!!! Pero, si eres mujer.....un corte es mucho!!!! Mejor compartir!!!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Buenísimo y puedes traer tus vinos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Se come rico y hay variedad de comidas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Muy buen restaurante de carnes.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,Buenasoo..carne americana!!!
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,El mejor restaurante de carnes de Lima.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelentes cortes, buen vino... Recomendable"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Excelente como siempre.
Riquísimo !!!"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buena
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Sabor increíble !! Nunca he visto los precios
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",3,Tarda un poco en llegar la comida. Buena sazón.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente atención y deliciosos platillos
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",4,"Muy buena atención, rapidez en el servicio, muy bueno"
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Carne de muy buena calidad.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy bueno
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Lugar muy agradable con carnes delicisas
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente parrilla.
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Excelente la vista al mar y la comida exquisita
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,"Espacio agradable, buena comida. Especialidad en carnes."
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buenas  carnes
El Hornero Chorrillos,"-12.0773039,-77.1696105,11z",5,Muy buenos platos
