titulo,coordenada,calificacion,comentario
La Picantería,"-12.1167699,-77.0282922,17z",1,Me parece exesecivo el precio de la comida.. 45 soles un mancha pecho. Fácil podría ser exagerando 30.. Luego fetuccini con lomo 42.. Y la jarra de litro y medio 25.. Se lo dejo a su criterio
La Picantería,"-12.1167699,-77.0282922,17z",5,Delicioso!!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Antes de la pandemia se podía conocer y compartir con los demás clientes alrededor mientras comías era un plus magnífico. Ahora se mantiene el distanciamento pero la comida y es abundante y deliciosa. Cuando pidan sopas, como la parihuela, los platos son como para 6 personas aunque la mesera diga que es para 2 :)"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Espectacular, un imperdible en Lima"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente lugar.  Un imperdible en Lima
La Picantería,"-12.1167699,-77.0282922,17z",5,Que súper experiencia culinaria gran variedad de platos es  a otro nivel
La Picantería,"-12.1167699,-77.0282922,17z",5,"Interesante propuesta en donde compras el pescado fresco al peso, un kilo cuesta 160 soles y este precio incluye la preparación como gustes, puedes pedir q una parte te hagan ceviche y otra en salsa por ejemplo. Ideal para compartir entre 4 personas."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buen concepto, compras el pescado y con él te preparan los platos que tú quieras. La comida estuvo muy buena."
La Picantería,"-12.1167699,-77.0282922,17z",3,"Comida rica, pero demora demasiado el servicio"
La Picantería,"-12.1167699,-77.0282922,17z",5,Un lugar para ir mínimo una vez al mes
La Picantería,"-12.1167699,-77.0282922,17z",5,El nuevo sitio de moda y la verdad es que merece mucho la pena.
La Picantería,"-12.1167699,-77.0282922,17z",2,"Es bueno pero no espectacular, un poco caro para poco"
La Picantería,"-12.1167699,-77.0282922,17z",5,Un lugar de ensueño para los amantes de la buena comida . El ambiente diferente y el personal A1.
La Picantería,"-12.1167699,-77.0282922,17z",4,"Insumos frescos, una forma de presentación distinta pero agradable sabor, el espacio debería ser más amplio ya que se llena al tope"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy buen servicio y comida!
La Picantería,"-12.1167699,-77.0282922,17z",5,"Uno de los mejores lugares para comer pescado. Eso si, hay que llegar a las 12pm máximo"
La Picantería,"-12.1167699,-77.0282922,17z",5,Muy bueno
La Picantería,"-12.1167699,-77.0282922,17z",5,"Alucinante sabores peruanos de la costa norte. La música muy alegre, entre tradicional y moderna. El ambiente es muy bueno. Les recomiendo RESERVAR o sino, ir al medio día máximo, ya que la cola de espera, tranquilamente puede ser de una hora y media. Vale la pena."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Tienen una cocina espectacular, además la relación calidad-precio es magnífica."
La Picantería,"-12.1167699,-77.0282922,17z",3,"Interesante la experiencia, pero ahí nomás. No para regresar."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente lugar, muy buen comida, te atienden muy... Anggi muy amable y simpática"
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida es excelente. Probé una Mixtura de platos marinos y todos estaban A-1 en cuanto al sabor. Los precios no están mal, elevados pero pagables. El local es pequeño para la cantidad de público que asiste, normalmente hay que hacer cola al ingresar."
La Picantería,"-12.1167699,-77.0282922,17z",4,Exquisita la comida y las bebidas también. El formato de vender el pescado entero y servirlo en varias presentaciones es muy bueno. Precios altos buen servicio La espera es excesivamente larga (una hora aprox) lo cual no sería una incomodidad si te avisaran de antemano que es así.
La Picantería,"-12.1167699,-77.0282922,17z",4,"Rico, no es un lugar donde te vayan a servir una porción excesivamente generosa, el plato se basa en el tamaño del pescado pero si uno compara la relación precio/volumen el precio es un poco alto, ahora algunos platos llevan cachanga…"
La Picantería,"-12.1167699,-77.0282922,17z",5,Buen ceviche y una jalea norteña espectacular.  Un lugar muy acogedor con su barra bien variada.
La Picantería,"-12.1167699,-77.0282922,17z",4,Muy buena la propuesta gastronomica y cocteles buenisimos
La Picantería,"-12.1167699,-77.0282922,17z",5,La comida espectacular. Tal vez uno de los mejores pescados que he comido. No se aceptan reservaciones y el tiempo de espera en hora pico para almorzar puede ser bastante largo sobre todo si llega entre las 12:30 y 2:30 pm. El concepto se…
La Picantería,"-12.1167699,-77.0282922,17z",5,Es un lugar donde puedes comer muy rico pescado un ceviche mm delicioso
La Picantería,"-12.1167699,-77.0282922,17z",5,"Todo muy fresco y preparado con esmero y destreza. Por lo mismo que es tan fresco, rápido se acaban los ingredientes. Además es muy concurrido. Recomiendo llegar a las 11:30. Nosotros llegamos a las 13:00 y nos tocó esperar dos horas. Como sea, muy serviciales y valió la pena esperar (pero a la siguiente ¡llegaré a las 11:30!)"
La Picantería,"-12.1167699,-77.0282922,17z",5,Excelente comida
La Picantería,"-12.1167699,-77.0282922,17z",4,El servicio en el local es bueno . Para reservar siempre tiene que ser con tiempo porque hay pocas mesas . La comida es buenísima .totalmente recomendado
La Picantería,"-12.1167699,-77.0282922,17z",4,"Excelente comida, ambiente relajado y muy buena barra. Un detalle a mejorar, el volumen de la musica en comedor.  Si la idea de la mesa comun es conversar  con tu vecino, se hacia imposible escucharse por alto volumen y estridente música del espacio. Lo demás, muy bueno."
La Picantería,"-12.1167699,-77.0282922,17z",4,Simpatico el lugar si quieres conocee algo diferente. Es muy rica la comida
La Picantería,"-12.1167699,-77.0282922,17z",5,Me gusta comer allí!!
La Picantería,"-12.1167699,-77.0282922,17z",2,"La atención del personal es mala, la comida es regular, bajo mucho desde que abrieron y salieron con esa diferencia en pedido de comida y servicio, es una lástima que ahora solo sea un lugar para tirar el dinero"
La Picantería,"-12.1167699,-77.0282922,17z",4,"El formato es llamativo, agarra tu pescado y hacemos con el lo que quieras.
La propuesta y versatilidad de los cocineros es destacable, puntos en contra por la sazón que es buena pero podría mejorar para elevar el establecimiento a…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buen servicio, mejores platos, preparan todo en el momento. Me gusto!"
La Picantería,"-12.1167699,-77.0282922,17z",4,Platos enormes como una verdadera picanteria. Buen sabor y sazón. Ambiente rústico acorde a la temática.…
La Picantería,"-12.1167699,-77.0282922,17z",5,Toda una experiencia de sabor para compartir con 4 a mas personas.
La Picantería,"-12.1167699,-77.0282922,17z",5,Uno de mis restaurantes favoritos en Lima.  Tienen un gran ambiente y la comida es excepcional. La metodología que utilizan es muy interesante para el consumidor y las mesas largas crean una dinámica divertida y comunicativa entre los comensales. Cada vez que regreso o llevo gente a Lima me encanta llevarlos aquí.
La Picantería,"-12.1167699,-77.0282922,17z",5,La pase super rico
La Picantería,"-12.1167699,-77.0282922,17z",1,"Dos horas esperando una mesa que ""se queda libre y es para ustedes"". ""No nos queda limonada, se nos han acabado los limones"". ¿En serio? ¿En una Picantería? Y a la segunda Coca cola zero que pedí, también se les había terminado. El…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Wow lo mejor en pescados que he probado en mi vida, encantado con esta preparación muy norteña y su reinvención. Y lo genial del formato es que de un pescado puedes pedir hasta tres platos diferentes. Excelente propuesta 👏…"
La Picantería,"-12.1167699,-77.0282922,17z",3,"Es muy rico pero los precios muy elevados, el barrio y las cantidades fuera de los precios que manejan..."
La Picantería,"-12.1167699,-77.0282922,17z",4,un lugar de moda con una administración joven. solución para prestar atención a lo que come. pescado y carne con platos tradicionales elaborados con productos frescos. excelente opción para mostrar el pescado fresco que elija y luego se cocinan de varias maneras. servicio cordial y amable. para intentar. 👍⭐⭐⭐⭐⭐…
La Picantería,"-12.1167699,-77.0282922,17z",2,"Es muy rica la comida, pero el servicio no es bueno, es pequeño el lugar, se olvidaron de nuestro pedido, nos cambiaron el pescado seleccionado, en traer los tragos se demoraron 45 min aprox, es un lugar recomendable si vas con mucho tiempo"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy rico, pero es para ir mínimo 4 personas"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente lugar, solo que la temática hace que no acepten reservas."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente, ceviche de pez Pluma"
La Picantería,"-12.1167699,-77.0282922,17z",3,"La primera vez que fui con amigos fue decepcionante ... el ratio cantidad/precio muy bajo . La segunda vez fue mejor solo 2 personas , todo alcanzó y puedo decir que la calidad de la comida es estupenda . Por los que se paga , y la zona en…"
La Picantería,"-12.1167699,-77.0282922,17z",5,Lugar muy lindony original. Los pescados se venden enteros y por kilo y uno elige como quiere prepararlos. Cada pescado puede pedirse con mas de una preparacion. Al final cierran con un caldo de pescado. Muy buena calidad los ingredientes y  muy lindo ambiente
La Picantería,"-12.1167699,-77.0282922,17z",4,"Muy Rica la comida, aunque la espera fue de más de 1 hora el viernes al mediodía. Saben que la gente igual espera y no se hacen problema porque está lleno, pero no creo que vuelva ya que fue mucho el tiempo  aunque uno puede ir tomando unos tragos mientras tanto."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Muy buena experiencia, atención de primera. Especialidad en pescados y todas sus variedades de preparación. Genial para ir en grupos. Se recomienda reservar porque la espera puede ser muy larga."
La Picantería,"-12.1167699,-77.0282922,17z",3,"Aceptable en comida reprobado en calidad del local, que no se condice con los precios. No confundir la apariencia de rústico con precario"
La Picantería,"-12.1167699,-77.0282922,17z",5,"La comida estuvo excelente. Es un restaurante con un concepto diferente, un espacio no muy grande con tres mesas largas para compartir... sus productos se sirven al peso y preparados a tu elección.…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Lo mejor en Lima. Una joya de lugar, todo fresco y delicioso. No esperen algo elegante, esperen comer muy muy bien, fresco ceviche, tomar una rica sopa, en fin. Preparan tu opción de pescado fresco como tú quieras."
La Picantería,"-12.1167699,-77.0282922,17z",5,"UN LUGAR MUY ESPECIAL, DISTINTO. Y SU COMIDA EXCELENTE Y EXCELENTE ATENCIÒN."
La Picantería,"-12.1167699,-77.0282922,17z",5,"Basicamente uno compra su pescado y se lo preparan de tres maneras, nosotros elegimos cabrilla y salio cebiche , a la parrilla y sudado. Exquisito todo. Hay que tener un poco de paciencia ya que no hacen reservas y siempre hay gente esperando, vale la pena hacerlo!"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente comida, muy buena preparación!"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Un lugar cómodo pero pienso que la atención a la mesa podría mejorar. Sobre los platos no hay mucho que decir, buenos pero no sé si la presentación del cebiche era así y nos tocó crudo, tuvimos que cocinarlo nosotros mismos en el limón"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Platos de excelente sabor, presentación,  cantidad y calidad... El servicio se da en un ambiente de fonda en mesas compartidas q le dan un toque casi familiar... Buena carta de platos, tragos y bebidas... Buenos precios"
La Picantería,"-12.1167699,-77.0282922,17z",5,"La espera puede ser larga para este restaurante si vas los fines de semana, pero puedes beber algo mientras esperas. Los ceviches son súper frescos y riquísimos! Ojo: si es un poco caro así que vé preparado."
La Picantería,"-12.1167699,-77.0282922,17z",1,"Pedimos dos ceviches, nos pareció que sería de nuestro agrado y podríamos comerlo si fuese poco y ya satisfechos con el ceviche, al final quedamos con hambre y se llevaron la fuente de sudado y la porciones de arroz casi sin tocar, nos…"
La Picantería,"-12.1167699,-77.0282922,17z",4,"Fuimos en pareja y lo malo de nuestra experiencia acá fue el valor del pisco sour (s/40) que es más caro que un plato (aprox s/30), pedimos uno cada uno lo cual provocó que el valor de la cuenta final estubiera totalmente distorcionada,…"
La Picantería,"-12.1167699,-77.0282922,17z",5,Todo Delicioso
La Picantería,"-12.1167699,-77.0282922,17z",2,"El lugar es muy lindo y su propuesta muy original.
Lastima que son Tan tan cuadrados que no pueden resolver las peticiones de los comensales.…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente preparación de la comida, con un solo pescado de 1.2kg comimos 3 personas y tres preparaciones ( ceviche, chirraron y chilcano)"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Fuimos a este restaurante en Lima debido a que revivió el aval de el Gaston Acurio y no nos equivocamos. El servicio al cliente excelente y la comida y el pisco sour mucho más. La camarera que nos tocó, Eva, fue una persona muy servicial y…"
La Picantería,"-12.1167699,-77.0282922,17z",2,"En visita de ayer la carta de pescados solo era chita y cabrilla, se ha reducido en comparacion a otras oportunidades en q
habian pescados mas finos. Los platos desabridos y los refrescos caros para el…"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Excelente servicio y la comida deliciosa, pero deben reservar con anticipación, mínimo dos días antes"
La Picantería,"-12.1167699,-77.0282922,17z",5,"Es grato llegar y ser atendida con simpatia y eficiencia, escoger el pescado y lo que prepararan con este, es una experiencia unica, y luego probar lo que el chef cocino para ti con tu seleccion es un placer para el paladar. Recomiendo llegar temprano para no esperar demaciado."
